city,timestamp,temperature,season
Dubai,2012-07-10,39.51168431112203,summer
Dubai,2012-07-11,35.3052427816257,summer
Dubai,2012-07-12,40.91639929954177,summer
Dubai,2012-07-13,47.543714284923745,summer
Dubai,2012-07-14,33.267520823258195,summer
Dubai,2012-07-15,45.29596321995922,summer
Dubai,2012-07-16,39.470704469227535,summer
Dubai,2012-07-17,36.239558029872555,summer
Dubai,2012-07-18,38.30453708851875,summer
Dubai,2012-07-19,49.290456385358844,summer
Dubai,2012-07-20,50.87465633047767,summer
Dubai,2012-07-21,40.632052365483425,summer
Dubai,2012-07-22,34.471506012700964,summer
Dubai,2012-07-23,35.147385168517225,summer
Dubai,2012-07-24,44.90590428990016,summer
Dubai,2012-07-25,37.42518718885512,summer
Dubai,2012-07-26,49.3621768129708,summer
Dubai,2012-07-27,40.11324386011837,summer
Dubai,2012-07-28,39.52768446813607,summer
Dubai,2012-07-29,36.69061929390342,summer
Dubai,2012-07-30,36.467941581991205,summer
Dubai,2012-07-31,42.47675002956525,summer
Dubai,2012-08-01,39.445028512268365,summer
Dubai,2012-08-02,36.28790967260864,summer
Dubai,2012-08-03,34.10951716430787,summer
Dubai,2012-08-04,39.21504791510932,summer
Dubai,2012-08-05,36.82140227939393,summer
Dubai,2012-08-06,39.07144606523138,summer
Dubai,2012-08-07,41.06785757352768,summer
Dubai,2012-08-08,40.289760791736,summer
Dubai,2012-08-09,44.87014960598905,summer
Dubai,2012-08-10,41.62234161795434,summer
Dubai,2012-08-11,39.06178480788618,summer
Dubai,2012-08-12,35.734843860624835,summer
Dubai,2012-08-13,41.21182536194861,summer
Dubai,2012-08-14,40.26066882245866,summer
Dubai,2012-08-15,35.92969603874664,summer
Dubai,2012-08-16,37.33746963360334,summer
Dubai,2012-08-17,34.57066134348621,summer
Dubai,2012-08-18,34.98357841596092,summer
Dubai,2012-08-19,40.2023963318936,summer
Dubai,2012-08-20,38.88067068787633,summer
Dubai,2012-08-21,37.31662086644304,summer
Dubai,2012-08-22,39.85007401941728,summer
Dubai,2012-08-23,37.34591400884936,summer
Dubai,2012-08-24,39.4770483149677,summer
Dubai,2012-08-25,50.42753475647024,summer
Dubai,2012-08-26,41.37162828317283,summer
Dubai,2012-08-27,46.23002937961258,summer
Dubai,2012-08-28,51.588847630471705,summer
Dubai,2012-08-29,32.352485481993156,summer
Dubai,2012-08-30,42.02053637566434,summer
Dubai,2012-08-31,39.22841619228536,summer
Dubai,2012-09-01,27.97227049323767,autumn
Dubai,2012-09-02,27.383373414855875,autumn
Dubai,2012-09-03,33.54080325300724,autumn
Dubai,2012-09-04,24.876227669828307,autumn
Dubai,2012-09-05,32.35646051428319,autumn
Dubai,2012-09-06,36.1564437779566,autumn
Dubai,2012-09-07,33.42867066240266,autumn
Dubai,2012-09-08,29.192987651967,autumn
Dubai,2012-09-09,28.991289263180064,autumn
Dubai,2012-09-10,29.933257869941073,autumn
Dubai,2012-09-11,35.40439146641939,autumn
Dubai,2012-09-12,35.79492540810652,autumn
Dubai,2012-09-13,23.58306061057373,autumn
Dubai,2012-09-14,34.49521576562374,autumn
Dubai,2012-09-15,39.00749571134792,autumn
Dubai,2012-09-16,40.92782999014834,autumn
Dubai,2012-09-17,20.439768938192216,autumn
Dubai,2012-09-18,24.307779301890463,autumn
Dubai,2012-09-19,35.993314542107655,autumn
Dubai,2012-09-20,32.384166021233895,autumn
Dubai,2012-09-21,29.535479367091323,autumn
Dubai,2012-09-22,33.28070701798187,autumn
Dubai,2012-09-23,31.74422843644174,autumn
Dubai,2012-09-24,37.26920751176298,autumn
Dubai,2012-09-25,34.329236051981546,autumn
Dubai,2012-09-26,24.881655124307144,autumn
Dubai,2012-09-27,36.57721117693234,autumn
Dubai,2012-09-28,38.33745080654914,autumn
Dubai,2012-09-29,37.229273633176824,autumn
Dubai,2012-09-30,37.42444681575115,autumn
Dubai,2012-10-01,22.459509908815168,autumn
Dubai,2012-10-02,28.123215107382414,autumn
Dubai,2012-10-03,23.023290604433775,autumn
Dubai,2012-10-04,33.996783883740996,autumn
Dubai,2012-10-05,24.715187945602686,autumn
Dubai,2012-10-06,28.06662420911511,autumn
Dubai,2012-10-07,24.088815394118537,autumn
Dubai,2012-10-08,20.178844935784753,autumn
Dubai,2012-10-09,24.5729692848562,autumn
Dubai,2012-10-10,36.847348579147166,autumn
Dubai,2012-10-11,38.12864527887358,autumn
Dubai,2012-10-12,31.036868727297605,autumn
Dubai,2012-10-13,28.59467365247784,autumn
Dubai,2012-10-14,32.00944500680716,autumn
Dubai,2012-10-15,25.917051702517533,autumn
Dubai,2012-10-16,27.913954150631536,autumn
Dubai,2012-10-17,30.299544912678265,autumn
Dubai,2012-10-18,40.41940329801227,autumn
Dubai,2012-10-19,28.93088050973383,autumn
Dubai,2012-10-20,30.100500449987532,autumn
Dubai,2012-10-21,24.224693852798197,autumn
Dubai,2012-10-22,31.30972484025013,autumn
Dubai,2012-10-23,24.212765939296325,autumn
Dubai,2012-10-24,28.548764662283418,autumn
Dubai,2012-10-25,36.402589958875964,autumn
Dubai,2012-10-26,34.082658474278105,autumn
Dubai,2012-10-27,32.95506078704847,autumn
Dubai,2012-10-28,34.83811777084997,autumn
Dubai,2012-10-29,19.869696128583826,autumn
Dubai,2012-10-30,34.56713891217599,autumn
Dubai,2012-10-31,28.72275045176561,autumn
Dubai,2012-11-01,34.406478303546756,autumn
Dubai,2012-11-02,26.819459741959985,autumn
Dubai,2012-11-03,31.297147130063998,autumn
Dubai,2012-11-04,30.60381445074396,autumn
Dubai,2012-11-05,30.030897995413703,autumn
Dubai,2012-11-06,29.606654795297707,autumn
Dubai,2012-11-07,37.84482634333565,autumn
Dubai,2012-11-08,40.7556037123668,autumn
Dubai,2012-11-09,43.102917508153446,autumn
Dubai,2012-11-10,37.11382740109585,autumn
Dubai,2012-11-11,26.793504122192452,autumn
Dubai,2012-11-12,37.86555173740839,autumn
Dubai,2012-11-13,34.74982013801646,autumn
Dubai,2012-11-14,32.837142623024455,autumn
Dubai,2012-11-15,27.528510677847798,autumn
Dubai,2012-11-16,29.166140294522815,autumn
Dubai,2012-11-17,22.81267822052213,autumn
Dubai,2012-11-18,35.122542039984836,autumn
Dubai,2012-11-19,27.885164349521105,autumn
Dubai,2012-11-20,35.398869583899,autumn
Dubai,2012-11-21,28.533304939062404,autumn
Dubai,2012-11-22,25.11705332148,autumn
Dubai,2012-11-23,31.957944078967515,autumn
Dubai,2012-11-24,30.791502190188538,autumn
Dubai,2012-11-25,27.98501015881878,autumn
Dubai,2012-11-26,27.540431478538483,autumn
Dubai,2012-11-27,37.79666786303213,autumn
Dubai,2012-11-28,39.43965905622046,autumn
Dubai,2012-11-29,28.9573383966683,autumn
Dubai,2012-11-30,32.55112074812208,autumn
Dubai,2012-12-01,25.617214616155614,winter
Dubai,2012-12-02,30.96919967573665,winter
Dubai,2012-12-03,17.32280673029092,winter
Dubai,2012-12-04,21.01342917873537,winter
Dubai,2012-12-05,21.697455524387454,winter
Dubai,2012-12-06,18.76368643136872,winter
Dubai,2012-12-07,25.029916384331145,winter
Dubai,2012-12-08,7.155326739425833,winter
Dubai,2012-12-09,25.94487362066799,winter
Dubai,2012-12-10,22.603385661830792,winter
Dubai,2012-12-11,18.613479785199253,winter
Dubai,2012-12-12,22.226940404004406,winter
Dubai,2012-12-13,18.610799511152628,winter
Dubai,2012-12-14,20.54338628709838,winter
Dubai,2012-12-15,23.0003184375907,winter
Dubai,2012-12-16,28.390688602370883,winter
Dubai,2012-12-17,16.81185733653059,winter
Dubai,2012-12-18,24.814737338928236,winter
Dubai,2012-12-19,24.85204002293534,winter
Dubai,2012-12-20,24.323679972649636,winter
Dubai,2012-12-21,21.986085951484547,winter
Dubai,2012-12-22,17.20774309012853,winter
Dubai,2012-12-23,20.553638190560257,winter
Dubai,2012-12-24,16.853257119407335,winter
Dubai,2012-12-25,16.647569584510535,winter
Dubai,2012-12-26,19.759639325052103,winter
Dubai,2012-12-27,15.362611293836576,winter
Dubai,2012-12-28,24.62263451631472,winter
Dubai,2012-12-29,17.935965356168182,winter
Dubai,2012-12-30,16.251748220607332,winter
Dubai,2012-12-31,24.328534946594626,winter
Dubai,2013-01-01,28.343059443340575,winter
Dubai,2013-01-02,23.21052105568197,winter
Dubai,2013-01-03,14.42540062874928,winter
Dubai,2013-01-04,18.542166837014296,winter
Dubai,2013-01-05,23.642214124044244,winter
Dubai,2013-01-06,20.177991542076864,winter
Dubai,2013-01-07,14.119712858602192,winter
Dubai,2013-01-08,20.794013114978824,winter
Dubai,2013-01-09,23.268376908758075,winter
Dubai,2013-01-10,21.933742564300477,winter
Dubai,2013-01-11,16.086596702183225,winter
Dubai,2013-01-12,18.29349269869657,winter
Dubai,2013-01-13,12.454519992728509,winter
Dubai,2013-01-14,19.52057714739531,winter
Dubai,2013-01-15,15.17722675444258,winter
Dubai,2013-01-16,15.255683391091274,winter
Dubai,2013-01-17,22.139566104646597,winter
Dubai,2013-01-18,17.59006472133519,winter
Dubai,2013-01-19,20.105703076519447,winter
Dubai,2013-01-20,18.75254441477916,winter
Dubai,2013-01-21,27.989649605475094,winter
Dubai,2013-01-22,24.740163418721846,winter
Dubai,2013-01-23,16.221939389565502,winter
Dubai,2013-01-24,9.049033138535552,winter
Dubai,2013-01-25,16.02225484633969,winter
Dubai,2013-01-26,17.794961512033428,winter
Dubai,2013-01-27,20.055514941708214,winter
Dubai,2013-01-28,15.71959967489239,winter
Dubai,2013-01-29,22.26023656587896,winter
Dubai,2013-01-30,23.155851677594608,winter
Dubai,2013-01-31,17.085451703730698,winter
Dubai,2013-02-01,19.408140762416632,winter
Dubai,2013-02-02,19.817119711326985,winter
Dubai,2013-02-03,12.158573529037417,winter
Dubai,2013-02-04,27.35638057320315,winter
Dubai,2013-02-05,20.472154083631885,winter
Dubai,2013-02-06,15.615794972521057,winter
Dubai,2013-02-07,22.2223454066597,winter
Dubai,2013-02-08,22.65523924960876,winter
Dubai,2013-02-09,22.187432845704638,winter
Dubai,2013-02-10,26.576211199914177,winter
Dubai,2013-02-11,18.971547248951854,winter
Dubai,2013-02-12,8.27072510352309,winter
Dubai,2013-02-13,13.731676472158117,winter
Dubai,2013-02-14,15.665141844471908,winter
Dubai,2013-02-15,16.899564213447302,winter
Dubai,2013-02-16,25.049661125016705,winter
Dubai,2013-02-17,17.465897362105935,winter
Dubai,2013-02-18,18.595335393721818,winter
Dubai,2013-02-19,32.029232894609784,winter
Dubai,2013-02-20,30.28840212830149,winter
Dubai,2013-02-21,28.828816368833557,winter
Dubai,2013-02-22,13.742387389770899,winter
Dubai,2013-02-23,19.550495361342108,winter
Dubai,2013-02-24,19.969019625204727,winter
Dubai,2013-02-25,19.862227669101348,winter
Dubai,2013-02-26,22.04600748025956,winter
Dubai,2013-02-27,10.644350049481172,winter
Dubai,2013-02-28,21.372805293821784,winter
Dubai,2013-03-01,31.89268379558811,spring
Dubai,2013-03-02,29.885056496703697,spring
Dubai,2013-03-03,30.772532061435353,spring
Dubai,2013-03-04,32.71980553971104,spring
Dubai,2013-03-05,32.38770177119771,spring
Dubai,2013-03-06,36.03545887714672,spring
Dubai,2013-03-07,28.27361104703178,spring
Dubai,2013-03-08,22.13343943608301,spring
Dubai,2013-03-09,22.75934184449742,spring
Dubai,2013-03-10,31.64350403518931,spring
Dubai,2013-03-11,27.94712444753429,spring
Dubai,2013-03-12,28.634681483126386,spring
Dubai,2013-03-13,23.565241760944012,spring
Dubai,2013-03-14,41.036088511507344,spring
Dubai,2013-03-15,32.15774103563261,spring
Dubai,2013-03-16,25.62795294924817,spring
Dubai,2013-03-17,33.79098076836426,spring
Dubai,2013-03-18,30.690673843417883,spring
Dubai,2013-03-19,24.31062412160715,spring
Dubai,2013-03-20,36.97566732035378,spring
Dubai,2013-03-21,24.552953143124377,spring
Dubai,2013-03-22,25.832227295722955,spring
Dubai,2013-03-23,26.29969555520259,spring
Dubai,2013-03-24,27.183145613206488,spring
Dubai,2013-03-25,34.00410782487192,spring
Dubai,2013-03-26,22.90689904541582,spring
Dubai,2013-03-27,27.911848628278044,spring
Dubai,2013-03-28,24.79396853782665,spring
Dubai,2013-03-29,31.79448115640518,spring
Dubai,2013-03-30,32.84365346845944,spring
Dubai,2013-03-31,28.00070340083751,spring
Dubai,2013-04-01,30.789966058868597,spring
Dubai,2013-04-02,31.55581284657836,spring
Dubai,2013-04-03,25.411845067814617,spring
Dubai,2013-04-04,29.326239752245886,spring
Dubai,2013-04-05,31.10129010452366,spring
Dubai,2013-04-06,29.648920182173047,spring
Dubai,2013-04-07,37.563159117506366,spring
Dubai,2013-04-08,25.615733885899665,spring
Dubai,2013-04-09,36.035785872560915,spring
Dubai,2013-04-10,15.244030032247844,spring
Dubai,2013-04-11,27.626463302718406,spring
Dubai,2013-04-12,22.550009273344628,spring
Dubai,2013-04-13,25.307956068688373,spring
Dubai,2013-04-14,35.40505953725744,spring
Dubai,2013-04-15,29.547624482042018,spring
Dubai,2013-04-16,38.23060743550998,spring
Dubai,2013-04-17,26.90898031272266,spring
Dubai,2013-04-18,39.99587735628738,spring
Dubai,2013-04-19,34.724438192257395,spring
Dubai,2013-04-20,36.39131244711938,spring
Dubai,2013-04-21,34.048760862198534,spring
Dubai,2013-04-22,30.517101377788418,spring
Dubai,2013-04-23,29.458776641582503,spring
Dubai,2013-04-24,41.82301583561414,spring
Dubai,2013-04-25,36.8007433620421,spring
Dubai,2013-04-26,33.10582043320394,spring
Dubai,2013-04-27,32.488958634843186,spring
Dubai,2013-04-28,28.892987579878362,spring
Dubai,2013-04-29,31.13350355225503,spring
Dubai,2013-04-30,12.73796077406594,spring
Dubai,2013-05-01,26.23135230159016,spring
Dubai,2013-05-02,42.78473628259873,spring
Dubai,2013-05-03,29.276631923062705,spring
Dubai,2013-05-04,30.326804037161224,spring
Dubai,2013-05-05,29.141824067398762,spring
Dubai,2013-05-06,32.02079008819011,spring
Dubai,2013-05-07,38.3212565170879,spring
Dubai,2013-05-08,26.318769090540744,spring
Dubai,2013-05-09,36.570486148964186,spring
Dubai,2013-05-10,31.74714680997007,spring
Dubai,2013-05-11,23.534494337857506,spring
Dubai,2013-05-12,30.98037348822998,spring
Dubai,2013-05-13,30.430879455351132,spring
Dubai,2013-05-14,33.06098738020709,spring
Dubai,2013-05-15,23.519269314116013,spring
Dubai,2013-05-16,36.72842020574559,spring
Dubai,2013-05-17,35.79923240396785,spring
Dubai,2013-05-18,29.30468978516772,spring
Dubai,2013-05-19,30.711816843753354,spring
Dubai,2013-05-20,25.29635128432121,spring
Dubai,2013-05-21,36.03411962576415,spring
Dubai,2013-05-22,36.95231147481476,spring
Dubai,2013-05-23,26.82632406308837,spring
Dubai,2013-05-24,27.89516080573524,spring
Dubai,2013-05-25,29.077974990125032,spring
Dubai,2013-05-26,29.54372596910861,spring
Dubai,2013-05-27,29.340231257490192,spring
Dubai,2013-05-28,19.38544560185988,spring
Dubai,2013-05-29,26.246824958245192,spring
Dubai,2013-05-30,28.474915502583816,spring
Dubai,2013-05-31,32.253590159453694,spring
Dubai,2013-06-01,49.41464354638515,summer
Dubai,2013-06-02,34.49933286534585,summer
Dubai,2013-06-03,41.7706359770086,summer
Dubai,2013-06-04,43.06822305380658,summer
Dubai,2013-06-05,42.72014390289167,summer
Dubai,2013-06-06,34.88936352521266,summer
Dubai,2013-06-07,40.50089849500763,summer
Dubai,2013-06-08,32.90152566162464,summer
Dubai,2013-06-09,39.03646984031276,summer
Dubai,2013-06-10,39.678274436379574,summer
Dubai,2013-06-11,41.06611504614501,summer
Dubai,2013-06-12,48.25810810251649,summer
Dubai,2013-06-13,37.051689367023336,summer
Dubai,2013-06-14,41.15759496978047,summer
Dubai,2013-06-15,37.00037960021489,summer
Dubai,2013-06-16,29.743253704329675,summer
Dubai,2013-06-17,41.24545405779243,summer
Dubai,2013-06-18,35.17981754443518,summer
Dubai,2013-06-19,45.29647336635653,summer
Dubai,2013-06-20,38.066601633731764,summer
Dubai,2013-06-21,40.07502652302935,summer
Dubai,2013-06-22,38.95862355614592,summer
Dubai,2013-06-23,45.90636849468001,summer
Dubai,2013-06-24,42.88821255713357,summer
Dubai,2013-06-25,44.06875215474918,summer
Dubai,2013-06-26,31.24960072686973,summer
Dubai,2013-06-27,41.18673993225847,summer
Dubai,2013-06-28,33.57081267092245,summer
Dubai,2013-06-29,36.38929355863283,summer
Dubai,2013-06-30,42.508697255577374,summer
Dubai,2013-07-01,45.11734108120366,summer
Dubai,2013-07-02,45.858591073428535,summer
Dubai,2013-07-03,24.55050649517908,summer
Dubai,2013-07-04,39.845881958104776,summer
Dubai,2013-07-05,39.098163076970714,summer
Dubai,2013-07-06,46.9058426047672,summer
Dubai,2013-07-07,36.73947003842668,summer
Dubai,2013-07-08,43.6896108280922,summer
Dubai,2013-07-09,41.56148990932593,summer
Dubai,2013-07-10,38.04230424501563,summer
Dubai,2013-07-11,41.83310425367859,summer
Dubai,2013-07-12,37.6809644802024,summer
Dubai,2013-07-13,37.211757743268066,summer
Dubai,2013-07-14,35.92575072231897,summer
Dubai,2013-07-15,41.32106053425743,summer
Dubai,2013-07-16,41.27122764679597,summer
Dubai,2013-07-17,39.85062259389097,summer
Dubai,2013-07-18,39.214283832741444,summer
Dubai,2013-07-19,40.69749034602963,summer
Dubai,2013-07-20,35.40694887634736,summer
Dubai,2013-07-21,43.704156472732535,summer
Dubai,2013-07-22,36.46698254332477,summer
Dubai,2013-07-23,44.62954357290455,summer
Dubai,2013-07-24,29.959377643269036,summer
Dubai,2013-07-25,35.78641843868486,summer
Dubai,2013-07-26,41.62365838905878,summer
Dubai,2013-07-27,36.31588839139342,summer
Dubai,2013-07-28,32.05532182045645,summer
Dubai,2013-07-29,30.844192434097977,summer
Dubai,2013-07-30,38.599013482826784,summer
Dubai,2013-07-31,40.84398108594741,summer
Dubai,2013-08-01,39.70381235109089,summer
Dubai,2013-08-02,38.603145345140234,summer
Dubai,2013-08-03,41.01216017011473,summer
Dubai,2013-08-04,42.1758746620619,summer
Dubai,2013-08-05,43.315646227405395,summer
Dubai,2013-08-06,39.52217169639393,summer
Dubai,2013-08-07,51.550262704687285,summer
Dubai,2013-08-08,28.691388402155333,summer
Dubai,2013-08-09,27.024229520171634,summer
Dubai,2013-08-10,43.79772949718628,summer
Dubai,2013-08-11,33.64910046000832,summer
Dubai,2013-08-12,51.55180393104152,summer
Dubai,2013-08-13,39.69638687186347,summer
Dubai,2013-08-14,45.61889555389784,summer
Dubai,2013-08-15,41.49315001561283,summer
Dubai,2013-08-16,49.11808994454254,summer
Dubai,2013-08-17,46.81409036980734,summer
Dubai,2013-08-18,39.209193659790635,summer
Dubai,2013-08-19,35.993367319920665,summer
Dubai,2013-08-20,49.491050959050824,summer
Dubai,2013-08-21,40.38697308824477,summer
Dubai,2013-08-22,43.012559936887634,summer
Dubai,2013-08-23,38.443733442785394,summer
Dubai,2013-08-24,46.8367612926584,summer
Dubai,2013-08-25,35.33629829480933,summer
Dubai,2013-08-26,43.08314599571259,summer
Dubai,2013-08-27,41.356715377468355,summer
Dubai,2013-08-28,39.56061793674469,summer
Dubai,2013-08-29,39.81983328874222,summer
Dubai,2013-08-30,55.176179808158096,summer
Dubai,2013-08-31,34.856610598311754,summer
Dubai,2013-09-01,26.02654657927577,autumn
Dubai,2013-09-02,19.839079922935774,autumn
Dubai,2013-09-03,23.209409019260082,autumn
Dubai,2013-09-04,30.541725262338797,autumn
Dubai,2013-09-05,19.016528543749764,autumn
Dubai,2013-09-06,28.371171471827328,autumn
Dubai,2013-09-07,29.59959705624397,autumn
Dubai,2013-09-08,38.0720311973926,autumn
Dubai,2013-09-09,26.38859564567243,autumn
Dubai,2013-09-10,36.11305321810958,autumn
Dubai,2013-09-11,31.504552504390027,autumn
Dubai,2013-09-12,32.645931056199366,autumn
Dubai,2013-09-13,32.69168660365036,autumn
Dubai,2013-09-14,36.144215463108345,autumn
Dubai,2013-09-15,25.579083603899758,autumn
Dubai,2013-09-16,19.925553168155858,autumn
Dubai,2013-09-17,32.8042077825018,autumn
Dubai,2013-09-18,23.708373696217876,autumn
Dubai,2013-09-19,23.47445067892997,autumn
Dubai,2013-09-20,33.369206338806315,autumn
Dubai,2013-09-21,29.943243125631984,autumn
Dubai,2013-09-22,17.460851748643094,autumn
Dubai,2013-09-23,31.288688541958777,autumn
Dubai,2013-09-24,27.376907466433202,autumn
Dubai,2013-09-25,24.36723642164714,autumn
Dubai,2013-09-26,22.325580803790075,autumn
Dubai,2013-09-27,27.3779494898961,autumn
Dubai,2013-09-28,18.427360521153048,autumn
Dubai,2013-09-29,24.32029528974163,autumn
Dubai,2013-09-30,30.229158730789973,autumn
Dubai,2013-10-01,27.094438528048155,autumn
Dubai,2013-10-02,31.516799204119515,autumn
Dubai,2013-10-03,28.027185203291985,autumn
Dubai,2013-10-04,34.93350864472345,autumn
Dubai,2013-10-05,32.830693392309726,autumn
Dubai,2013-10-06,27.14601899113932,autumn
Dubai,2013-10-07,33.553579034436076,autumn
Dubai,2013-10-08,22.53059780652215,autumn
Dubai,2013-10-09,40.11526970099309,autumn
Dubai,2013-10-10,25.565709995179233,autumn
Dubai,2013-10-11,31.084930830906046,autumn
